Experiment, Ambient, Above, Below, datetime, time_since_start, Done
baseline_hot,25.82,33.01,41.08,2021-10-07-13:46:48,1386.01,False 
baseline_hot,25.82,33.08,41.14,2021-10-07-13:46:54,1391.65,False 
baseline_hot,25.82,33.08,41.08,2021-10-07-13:47:00,1397.33,False 
baseline_hot,25.82,33.14,41.01,2021-10-07-13:47:05,1403.01,False 
baseline_hot,25.82,33.20,40.95,2021-10-07-13:47:11,1408.65,False 
baseline_hot,25.82,33.20,40.95,2021-10-07-13:47:16,1414.29,False 
baseline_hot,25.82,33.20,41.01,2021-10-07-13:47:22,1420.01,False 
baseline_hot,25.82,33.26,41.01,2021-10-07-13:47:28,1425.65,False 
baseline_hot,25.82,33.45,41.08,2021-10-07-13:47:34,1431.33,False 
baseline_hot,25.89,33.58,41.08,2021-10-07-13:47:39,1437.01,False 
baseline_hot,25.82,33.70,41.01,2021-10-07-13:47:45,1442.61,False 
baseline_hot,25.89,33.70,40.95,2021-10-07-13:47:50,1448.29,False 
baseline_hot,25.82,33.70,40.95,2021-10-07-13:47:56,1453.97,False 
baseline_hot,25.89,33.76,40.95,2021-10-07-13:48:02,1459.57,False 
baseline_hot,25.89,33.83,41.01,2021-10-07-13:48:07,1465.25,False 
baseline_hot,25.89,33.83,41.08,2021-10-07-13:48:13,1470.93,False 
baseline_hot,25.89,33.89,41.08,2021-10-07-13:48:19,1476.61,False 
baseline_hot,25.89,33.89,41.08,2021-10-07-13:48:24,1482.29,False 
baseline_hot,25.89,33.89,41.14,2021-10-07-13:48:30,1487.97,False 
baseline_hot,25.89,33.95,41.14,2021-10-07-13:48:36,1493.57,False 
baseline_hot,25.89,34.01,41.08,2021-10-07-13:48:41,1499.25,False 
baseline_hot,25.89,33.95,41.08,2021-10-07-13:48:47,1504.94,False 
baseline_hot,25.89,33.95,41.08,2021-10-07-13:48:53,1510.61,False 
baseline_hot,25.89,34.01,41.01,2021-10-07-13:48:58,1516.29,False 
baseline_hot,25.89,34.01,40.95,2021-10-07-13:49:04,1522.01,False 
baseline_hot,25.89,34.01,40.83,2021-10-07-13:49:10,1527.65,False 
baseline_hot,25.89,34.08,40.76,2021-10-07-13:49:16,1533.34,False 
baseline_hot,25.89,34.14,40.83,2021-10-07-13:49:21,1539.01,False 
baseline_hot,25.89,34.20,40.83,2021-10-07-13:49:27,1544.61,False 
baseline_hot,25.95,34.26,40.83,2021-10-07-13:49:32,1550.30,False 
baseline_hot,25.95,34.33,40.76,2021-10-07-13:49:38,1555.97,False 
baseline_hot,25.95,34.39,40.76,2021-10-07-13:49:44,1561.65,False 
baseline_hot,25.95,34.45,40.83,2021-10-07-13:49:50,1567.33,False 
baseline_hot,25.95,34.51,40.83,2021-10-07-13:49:55,1573.01,False 
baseline_hot,25.95,34.51,40.83,2021-10-07-13:50:01,1578.61,False 
baseline_hot,25.95,34.58,40.89,2021-10-07-13:50:06,1584.29,False 
baseline_hot,25.95,34.64,40.89,2021-10-07-13:50:12,1590.01,False 
baseline_hot,25.95,34.64,40.89,2021-10-07-13:50:18,1595.65,False 
baseline_hot,25.95,34.64,40.95,2021-10-07-13:50:24,1601.33,False 
baseline_hot,25.95,34.58,40.95,2021-10-07-13:50:29,1607.01,False 
baseline_hot,25.95,34.51,40.95,2021-10-07-13:50:35,1612.61,False 
baseline_hot,25.95,34.58,40.95,2021-10-07-13:50:40,1618.29,False 
baseline_hot,25.95,34.64,41.01,2021-10-07-13:50:46,1623.97,False 
baseline_hot,25.95,34.70,41.14,2021-10-07-13:50:52,1629.66,False 
baseline_hot,25.95,34.70,41.20,2021-10-07-13:50:58,1635.34,False 
baseline_hot,25.95,34.70,41.26,2021-10-07-13:51:03,1641.01,False 
baseline_hot,25.95,34.70,41.26,2021-10-07-13:51:09,1646.61,False 
baseline_hot,25.95,34.83,41.14,2021-10-07-13:51:14,1652.30,False 
baseline_hot,25.95,34.83,41.14,2021-10-07-13:51:20,1657.98,False 
baseline_hot,25.95,34.76,41.01,2021-10-07-13:51:26,1663.66,False 
baseline_hot,25.95,34.70,41.01,2021-10-07-13:51:32,1669.33,False 
baseline_hot,25.95,34.70,40.95,2021-10-07-13:51:37,1675.02,False 
baseline_hot,26.01,34.64,41.01,2021-10-07-13:51:43,1680.70,False 
baseline_hot,25.95,34.64,41.08,2021-10-07-13:51:49,1686.38,False 
baseline_hot,25.95,34.70,41.14,2021-10-07-13:51:54,1692.06,False 
baseline_hot,26.01,34.83,41.14,2021-10-07-13:52:00,1697.74,False 
baseline_hot,26.01,34.89,41.20,2021-10-07-13:52:06,1703.42,False 
baseline_hot,26.01,34.89,41.26,2021-10-07-13:52:11,1709.09,False 
baseline_hot,25.95,34.89,41.26,2021-10-07-13:52:17,1714.70,False 
baseline_hot,26.01,34.89,41.33,2021-10-07-13:52:23,1720.38,False 
baseline_hot,26.01,34.89,41.33,2021-10-07-13:52:28,1726.05,False 
baseline_hot,26.01,34.83,41.39,2021-10-07-13:52:34,1731.66,False 
baseline_hot,26.01,34.83,41.45,2021-10-07-13:52:40,1737.34,False 
baseline_hot,26.01,34.83,41.51,2021-10-07-13:52:45,1743.02,False 
baseline_hot,26.01,34.83,41.58,2021-10-07-13:52:51,1748.70,False 
baseline_hot,26.01,34.76,41.64,2021-10-07-13:52:57,1754.38,False 
baseline_hot,26.01,34.76,41.70,2021-10-07-13:53:02,1760.06,False 
baseline_hot,26.01,34.76,41.70,2021-10-07-13:53:08,1765.74,False 
baseline_hot,26.01,34.76,41.76,2021-10-07-13:53:14,1771.41,False 
baseline_hot,26.01,34.76,41.76,2021-10-07-13:53:19,1777.09,False 
baseline_hot,26.01,34.83,41.76,2021-10-07-13:53:25,1782.69,False 
baseline_hot,26.01,34.83,41.76,2021-10-07-13:53:31,1788.37,False 
baseline_hot,26.01,34.83,41.83,2021-10-07-13:53:36,1794.05,False 
baseline_hot,26.01,34.89,41.83,2021-10-07-13:53:42,1799.65,False 
baseline_hot,26.01,34.95,41.76,2021-10-07-13:53:48,1805.33,False 
baseline_hot,26.01,35.01,41.76,2021-10-07-13:53:53,1811.01,False 
baseline_hot,26.01,35.08,41.64,2021-10-07-13:53:59,1816.62,False 
baseline_hot,26.01,35.08,41.64,2021-10-07-13:54:04,1822.29,False 
baseline_hot,26.07,35.08,41.64,2021-10-07-13:54:10,1827.97,False 
baseline_hot,26.07,35.08,41.70,2021-10-07-13:54:16,1833.57,False 
baseline_hot,26.01,35.08,41.76,2021-10-07-13:54:21,1839.25,False 
baseline_hot,26.07,35.14,41.89,2021-10-07-13:54:27,1844.85,False 
baseline_hot,26.07,35.20,41.95,2021-10-07-13:54:33,1850.54,False 
baseline_hot,26.01,35.26,42.01,2021-10-07-13:54:38,1856.22,False 
baseline_hot,26.07,35.33,41.95,2021-10-07-13:54:44,1861.90,False 
baseline_hot,26.07,35.33,41.89,2021-10-07-13:54:50,1867.58,False 
baseline_hot,26.07,35.33,41.89,2021-10-07-13:54:55,1873.25,False 
baseline_hot,26.07,35.33,41.89,2021-10-07-13:55:01,1878.93,False 
baseline_hot,26.07,35.39,41.95,2021-10-07-13:55:07,1884.61,False 
baseline_hot,26.07,35.39,41.95,2021-10-07-13:55:12,1890.21,False 
baseline_hot,26.07,35.39,41.95,2021-10-07-13:55:18,1895.89,False 
baseline_hot,26.07,35.33,41.95,2021-10-07-13:55:24,1901.57,False 
baseline_hot,26.07,35.33,41.89,2021-10-07-13:55:29,1907.25,False 
baseline_hot,26.07,35.33,41.95,2021-10-07-13:55:35,1912.85,False 
baseline_hot,26.07,35.39,41.95,2021-10-07-13:55:41,1918.46,False 
baseline_hot,26.07,35.39,41.89,2021-10-07-13:55:46,1924.13,False 
baseline_hot,26.07,35.45,41.95,2021-10-07-13:55:52,1929.73,False 
baseline_hot,26.07,35.51,42.01,2021-10-07-13:55:58,1935.41,False 
baseline_hot,26.07,35.58,42.01,2021-10-07-13:56:03,1941.09,False 
baseline_hot,26.07,35.64,41.95,2021-10-07-13:56:09,1946.77,False 
baseline_hot,26.07,35.64,41.95,2021-10-07-13:56:15,1952.37,False 
baseline_hot,26.07,35.70,42.01,2021-10-07-13:56:20,1958.05,False 
baseline_hot,26.07,35.76,42.08,2021-10-07-13:56:26,1963.65,False 
baseline_hot,26.07,35.76,42.08,2021-10-07-13:56:31,1969.25,False 
baseline_hot,26.07,35.76,41.95,2021-10-07-13:56:37,1974.85,False 
baseline_hot,26.07,35.83,41.89,2021-10-07-13:56:43,1980.45,False 
baseline_hot,26.07,35.83,41.89,2021-10-07-13:56:48,1986.13,False 
baseline_hot,26.07,35.83,41.95,2021-10-07-13:56:54,1991.73,False 
baseline_hot,26.07,35.83,42.01,2021-10-07-13:57:00,1997.41,False 
baseline_hot,26.07,35.95,42.01,2021-10-07-13:57:05,2003.09,False 
baseline_hot,26.07,35.95,42.08,2021-10-07-13:57:11,2008.69,False 
baseline_hot,26.07,35.95,42.08,2021-10-07-13:57:17,2014.37,False 
baseline_hot,26.07,35.89,42.08,2021-10-07-13:57:22,2020.05,False 
baseline_hot,26.07,35.89,42.14,2021-10-07-13:57:28,2025.73,False 
baseline_hot,26.07,35.89,42.14,2021-10-07-13:57:34,2031.42,False 
baseline_hot,26.07,35.89,42.14,2021-10-07-13:57:39,2037.10,False 
baseline_hot,26.07,35.89,42.14,2021-10-07-13:57:45,2042.78,False 
baseline_hot,26.07,35.83,42.14,2021-10-07-13:57:51,2048.46,False 
baseline_hot,26.07,35.76,42.20,2021-10-07-13:57:56,2054.14,False 
baseline_hot,26.07,35.76,42.33,2021-10-07-13:58:02,2059.82,False 
baseline_hot,26.07,35.83,42.33,2021-10-07-13:58:08,2065.50,False 
baseline_hot,26.07,35.83,42.33,2021-10-07-13:58:13,2071.18,False 
baseline_hot,26.07,35.89,42.33,2021-10-07-13:58:19,2076.86,False 
baseline_hot,26.14,35.89,42.26,2021-10-07-13:58:25,2082.54,False 
baseline_hot,26.07,35.89,42.26,2021-10-07-13:58:30,2088.21,False 
baseline_hot,26.14,35.89,42.33,2021-10-07-13:58:36,2093.82,False 
baseline_hot,26.14,35.89,42.39,2021-10-07-13:58:42,2099.49,False 
baseline_hot,26.14,35.95,42.45,2021-10-07-13:58:47,2105.17,False 
baseline_hot,26.07,35.95,42.45,2021-10-07-13:58:53,2110.77,False 
baseline_hot,26.07,35.95,42.45,2021-10-07-13:58:59,2116.45,False 
baseline_hot,26.14,35.95,42.51,2021-10-07-13:59:04,2122.13,False 
baseline_hot,26.14,36.01,42.51,2021-10-07-13:59:10,2127.73,False 
baseline_hot,26.14,36.01,42.45,2021-10-07-13:59:16,2133.41,False 
baseline_hot,26.07,36.08,42.45,2021-10-07-13:59:21,2139.09,False 
baseline_hot,26.07,36.08,42.39,2021-10-07-13:59:27,2144.69,False 
baseline_hot,26.14,36.08,42.33,2021-10-07-13:59:33,2150.37,False 
baseline_hot,26.14,36.01,42.33,2021-10-07-13:59:38,2156.05,False 
baseline_hot,26.14,36.01,42.26,2021-10-07-13:59:44,2161.65,False 
baseline_hot,26.14,36.01,42.26,2021-10-07-13:59:50,2167.41,False 
baseline_hot,26.14,35.95,42.26,2021-10-07-13:59:55,2173.10,False 
baseline_hot,26.14,35.95,42.26,2021-10-07-14:00:01,2178.77,False 
baseline_hot,26.14,35.95,42.26,2021-10-07-14:00:07,2184.45,False 
baseline_hot,26.14,36.01,42.26,2021-10-07-14:00:12,2190.13,False 
baseline_hot,26.14,36.01,42.33,2021-10-07-14:00:18,2195.73,False 
baseline_hot,26.14,36.01,42.39,2021-10-07-14:00:24,2201.33,False 
baseline_hot,26.07,35.95,42.39,2021-10-07-14:00:29,2207.01,False 
baseline_hot,26.14,35.89,42.33,2021-10-07-14:00:35,2212.70,False 
baseline_hot,26.14,35.95,42.39,2021-10-07-14:00:41,2218.37,False 
baseline_hot,26.14,35.89,42.51,2021-10-07-14:00:46,2224.05,False 
baseline_hot,26.14,35.95,42.51,2021-10-07-14:00:52,2229.77,False 
baseline_hot,26.14,36.01,42.58,2021-10-07-14:00:58,2235.41,False 
baseline_hot,26.14,36.01,42.58,2021-10-07-14:01:03,2241.09,False 
baseline_hot,26.14,36.08,42.58,2021-10-07-14:01:09,2246.70,False 
baseline_hot,26.14,36.08,42.58,2021-10-07-14:01:15,2252.37,False 
baseline_hot,26.14,36.14,42.64,2021-10-07-14:01:20,2258.05,False 
baseline_hot,26.14,36.20,42.58,2021-10-07-14:01:26,2263.65,False 
baseline_hot,26.14,36.26,42.70,2021-10-07-14:01:32,2269.33,False 
baseline_hot,26.14,36.33,42.76,2021-10-07-14:01:37,2274.93,False 
baseline_hot,26.14,36.26,42.76,2021-10-07-14:01:43,2280.61,False 
baseline_hot,26.14,36.26,42.83,2021-10-07-14:01:48,2286.29,False 
baseline_hot,26.14,36.26,42.89,2021-10-07-14:01:54,2292.01,False 
baseline_hot,26.14,36.26,42.89,2021-10-07-14:02:00,2297.66,False 
baseline_hot,26.14,36.26,42.95,2021-10-07-14:02:06,2303.33,False 
baseline_hot,26.14,36.26,43.01,2021-10-07-14:02:11,2309.01,False 
baseline_hot,26.14,36.26,43.01,2021-10-07-14:02:17,2314.61,False 
baseline_hot,26.14,36.33,43.01,2021-10-07-14:02:22,2320.29,False 
baseline_hot,26.14,36.33,43.01,2021-10-07-14:02:28,2326.01,False 
baseline_hot,26.14,36.39,43.01,2021-10-07-14:02:34,2331.65,False 
baseline_hot,26.14,36.39,43.01,2021-10-07-14:02:40,2337.33,False 
baseline_hot,26.14,36.39,42.95,2021-10-07-14:02:45,2343.01,False 
baseline_hot,26.14,36.39,42.89,2021-10-07-14:02:51,2348.61,False 
baseline_hot,26.14,36.39,42.83,2021-10-07-14:02:56,2354.30,False 
baseline_hot,26.14,36.45,42.83,2021-10-07-14:03:02,2360.02,False 
baseline_hot,26.14,36.51,42.76,2021-10-07-14:03:08,2365.65,False 
baseline_hot,26.14,36.58,42.83,2021-10-07-14:03:14,2371.33,False 
baseline_hot,26.14,36.51,42.83,2021-10-07-14:03:19,2377.01,False 
baseline_hot,26.14,36.51,42.70,2021-10-07-14:03:25,2382.61,False 
baseline_hot,26.14,36.51,42.70,2021-10-07-14:03:30,2388.29,False 
baseline_hot,26.14,36.51,42.70,2021-10-07-14:03:36,2394.01,False 
baseline_hot,26.14,36.51,42.76,2021-10-07-14:03:42,2399.66,False 
baseline_hot,26.14,36.51,42.70,2021-10-07-14:03:48,2405.33,False 
baseline_hot,26.14,36.58,42.76,2021-10-07-14:03:53,2411.01,False 
baseline_hot,26.14,36.58,42.83,2021-10-07-14:03:59,2416.61,False 
baseline_hot,26.14,36.58,42.83,2021-10-07-14:04:04,2422.29,False 
baseline_hot,26.14,36.58,42.89,2021-10-07-14:04:10,2428.01,False 
baseline_hot,26.14,36.64,42.95,2021-10-07-14:04:16,2433.65,False 
baseline_hot,26.14,36.64,43.01,2021-10-07-14:04:22,2439.33,False 
baseline_hot,26.14,36.70,43.01,2021-10-07-14:04:27,2445.01,False 
baseline_hot,26.14,36.70,43.01,2021-10-07-14:04:33,2450.61,False 
baseline_hot,26.14,36.76,43.01,2021-10-07-14:04:38,2456.29,False 
baseline_hot,26.14,36.83,42.95,2021-10-07-14:04:44,2461.97,False 
baseline_hot,26.14,36.76,42.95,2021-10-07-14:04:50,2467.57,False 
baseline_hot,26.14,36.76,42.95,2021-10-07-14:04:55,2473.25,False 
baseline_hot,26.20,36.83,42.95,2021-10-07-14:05:01,2478.85,False 
baseline_hot,26.14,36.83,42.95,2021-10-07-14:05:07,2484.53,False 
baseline_hot,26.14,36.83,43.01,2021-10-07-14:05:12,2490.21,False 
baseline_hot,26.14,36.76,42.95,2021-10-07-14:05:18,2495.89,False 
baseline_hot,26.14,36.83,42.95,2021-10-07-14:05:24,2501.50,False 
baseline_hot,26.14,36.89,42.89,2021-10-07-14:05:29,2507.25,False 
baseline_hot,26.14,36.89,42.83,2021-10-07-14:05:35,2512.85,False 
baseline_hot,26.14,36.95,42.83,2021-10-07-14:05:41,2518.53,False 
baseline_hot,26.20,37.08,42.83,2021-10-07-14:05:46,2524.21,False 
baseline_hot,26.20,37.08,42.83,2021-10-07-14:05:52,2529.81,False 
baseline_hot,26.20,37.08,42.89,2021-10-07-14:05:58,2535.41,False 
baseline_hot,26.20,37.08,42.95,2021-10-07-14:06:03,2541.09,False 
baseline_hot,26.20,37.08,42.95,2021-10-07-14:06:09,2546.70,False 
baseline_hot,26.20,37.01,42.95,2021-10-07-14:06:15,2552.38,False 
baseline_hot,26.20,36.95,42.89,2021-10-07-14:06:20,2558.05,False 
baseline_hot,26.20,36.83,42.89,2021-10-07-14:06:26,2563.73,False 
baseline_hot,26.20,36.76,42.95,2021-10-07-14:06:32,2569.33,False 
baseline_hot,26.20,36.70,43.01,2021-10-07-14:06:37,2574.93,False 
baseline_hot,26.20,36.70,43.01,2021-10-07-14:06:43,2580.61,False 
baseline_hot,26.26,36.76,43.01,2021-10-07-14:06:49,2586.37,False 
baseline_hot,26.26,36.76,43.01,2021-10-07-14:06:54,2592.05,False 
baseline_hot,26.26,36.76,43.01,2021-10-07-14:07:00,2597.65,False 
baseline_hot,26.26,36.76,43.14,2021-10-07-14:07:05,2603.30,False 
baseline_hot,26.26,36.76,43.20,2021-10-07-14:07:11,2608.93,False 
baseline_hot,26.32,36.76,43.26,2021-10-07-14:07:17,2614.61,False 
baseline_hot,26.32,36.83,43.26,2021-10-07-14:07:22,2620.29,False 
baseline_hot,26.32,36.83,43.20,2021-10-07-14:07:28,2626.01,False 
baseline_hot,26.32,36.89,43.26,2021-10-07-14:07:34,2631.65,False 
baseline_hot,26.32,36.89,43.26,2021-10-07-14:07:40,2637.33,False 
baseline_hot,26.32,36.95,43.26,2021-10-07-14:07:45,2643.01,False 
baseline_hot,26.32,36.89,43.33,2021-10-07-14:07:51,2648.69,False 
baseline_hot,26.32,36.95,43.45,2021-10-07-14:07:57,2654.37,False 
baseline_hot,26.32,37.01,43.58,2021-10-07-14:08:02,2660.05,False 
baseline_hot,26.32,37.01,43.64,2021-10-07-14:08:08,2665.65,False 
baseline_hot,26.32,37.01,43.70,2021-10-07-14:08:14,2671.33,False 
baseline_hot,26.32,37.01,43.70,2021-10-07-14:08:19,2677.01,False 
baseline_hot,26.32,37.01,43.70,2021-10-07-14:08:25,2682.61,False 
baseline_hot,26.32,37.01,43.70,2021-10-07-14:08:30,2688.29,False 
baseline_hot,26.32,37.01,43.64,2021-10-07-14:08:36,2694.01,False 
baseline_hot,26.32,37.08,43.64,2021-10-07-14:08:42,2699.65,False 
baseline_hot,26.26,37.08,43.58,2021-10-07-14:08:48,2705.33,False 
baseline_hot,26.26,37.08,43.45,2021-10-07-14:08:53,2711.01,False 
baseline_hot,26.26,37.08,43.45,2021-10-07-14:08:59,2716.61,False 
baseline_hot,26.26,37.08,43.45,2021-10-07-14:09:04,2722.21,False 
baseline_hot,26.26,37.08,43.45,2021-10-07-14:09:10,2727.89,False 
baseline_hot,26.26,37.08,43.51,2021-10-07-14:09:16,2733.57,False 
baseline_hot,26.26,37.01,43.58,2021-10-07-14:09:21,2739.26,False 
baseline_hot,26.26,36.95,43.58,2021-10-07-14:09:27,2744.93,False 
baseline_hot,26.26,36.95,43.51,2021-10-07-14:09:33,2750.54,False 
baseline_hot,26.26,36.95,43.58,2021-10-07-14:09:38,2756.22,False 
baseline_hot,26.26,37.08,43.64,2021-10-07-14:09:44,2761.90,False 
baseline_hot,26.26,37.14,43.58,2021-10-07-14:09:50,2767.58,False 
baseline_hot,26.26,37.14,43.58,2021-10-07-14:09:55,2773.26,False 
baseline_hot,26.26,37.26,43.58,2021-10-07-14:10:01,2778.93,False 
baseline_hot,26.26,37.20,43.64,2021-10-07-14:10:07,2784.62,False 
baseline_hot,26.26,37.26,43.70,2021-10-07-14:10:12,2790.29,False 
baseline_hot,26.20,37.20,43.70,2021-10-07-14:10:18,2796.01,False 
baseline_hot,26.20,37.14,43.70,2021-10-07-14:10:24,2801.65,False 
baseline_hot,26.20,37.08,43.64,2021-10-07-14:10:30,2807.33,False 
baseline_hot,26.20,37.08,43.58,2021-10-07-14:10:35,2813.02,False 
baseline_hot,26.20,37.08,43.51,2021-10-07-14:10:41,2818.69,False 
baseline_hot,26.20,37.08,43.51,2021-10-07-14:10:47,2824.37,False 
baseline_hot,26.20,37.01,43.58,2021-10-07-14:10:52,2830.05,False 
baseline_hot,26.20,37.01,43.64,2021-10-07-14:10:58,2835.65,False 
baseline_hot,26.20,37.01,43.70,2021-10-07-14:11:03,2841.25,False 
baseline_hot,26.20,37.01,43.76,2021-10-07-14:11:09,2846.93,False 
baseline_hot,26.20,37.08,43.76,2021-10-07-14:11:15,2852.61,False 
baseline_hot,26.20,37.08,43.70,2021-10-07-14:11:20,2858.29,False 
baseline_hot,26.14,37.08,43.70,2021-10-07-14:11:26,2864.01,False 
baseline_hot,26.14,37.08,43.70,2021-10-07-14:11:32,2869.65,False 
baseline_hot,26.14,37.01,43.76,2021-10-07-14:11:38,2875.33,False 
baseline_hot,26.14,37.01,43.83,2021-10-07-14:11:43,2881.01,False 
baseline_hot,26.14,37.01,43.89,2021-10-07-14:11:49,2886.69,False 
baseline_hot,26.14,37.01,43.89,2021-10-07-14:11:55,2892.37,False 
baseline_hot,26.14,36.95,43.89,2021-10-07-14:12:00,2898.06,False 
baseline_hot,26.14,36.95,43.89,2021-10-07-14:12:06,2903.82,False 
baseline_hot,26.14,36.95,43.83,2021-10-07-14:12:12,2909.49,False 
baseline_hot,26.07,36.89,43.89,2021-10-07-14:12:17,2915.18,False 
baseline_hot,26.14,36.89,43.95,2021-10-07-14:12:23,2920.85,False 
baseline_hot,26.07,36.89,44.01,2021-10-07-14:12:29,2926.54,False 
baseline_hot,26.07,36.89,44.01,2021-10-07-14:12:34,2932.22,False 
baseline_hot,26.07,36.83,44.01,2021-10-07-14:12:40,2937.90,False 
baseline_hot,26.07,36.89,44.01,2021-10-07-14:12:46,2943.58,False 
baseline_hot,26.07,36.95,44.01,2021-10-07-14:12:51,2949.26,False 
baseline_hot,26.07,36.95,44.01,2021-10-07-14:12:57,2955.01,False 
baseline_hot,26.07,36.95,44.08,2021-10-07-14:13:03,2960.62,False 
baseline_hot,26.07,36.95,44.14,2021-10-07-14:13:08,2966.29,False 
baseline_hot,26.07,37.01,44.20,2021-10-07-14:13:14,2971.98,False 
baseline_hot,26.07,37.01,44.20,2021-10-07-14:13:20,2977.65,False 
baseline_hot,26.01,37.01,44.20,2021-10-07-14:13:26,2983.33,False 
baseline_hot,26.07,37.01,44.26,2021-10-07-14:13:31,2989.01,False 
baseline_hot,26.07,37.01,44.33,2021-10-07-14:13:37,2994.61,False 
baseline_hot,26.01,36.95,44.33,2021-10-07-14:13:42,3000.29,False 
baseline_hot,26.07,36.89,44.33,2021-10-07-14:13:48,3006.01,False 
baseline_hot,26.01,36.83,44.26,2021-10-07-14:13:54,3011.65,False 
baseline_hot,26.01,36.83,44.26,2021-10-07-14:14:00,3017.33,False 
baseline_hot,26.01,36.70,44.33,2021-10-07-14:14:05,3023.01,False 
baseline_hot,26.01,36.70,44.26,2021-10-07-14:14:11,3028.69,False 
baseline_hot,26.01,36.64,44.26,2021-10-07-14:14:17,3034.37,False 
baseline_hot,26.01,36.64,44.20,2021-10-07-14:14:22,3040.05,False 
baseline_hot,26.01,36.58,44.26,2021-10-07-14:14:28,3045.65,False 
baseline_hot,26.01,36.51,44.39,2021-10-07-14:14:34,3051.34,False 
baseline_hot,26.01,36.51,44.45,2021-10-07-14:14:39,3057.02,False 
baseline_hot,25.95,36.51,44.51,2021-10-07-14:14:45,3062.70,False 
baseline_hot,25.95,36.51,44.58,2021-10-07-14:14:51,3068.45,False 
baseline_hot,25.95,36.58,44.64,2021-10-07-14:14:56,3074.13,False 
baseline_hot,25.95,36.58,44.76,2021-10-07-14:15:02,3079.81,False 
baseline_hot,25.95,36.58,44.83,2021-10-07-14:15:08,3085.49,False 
baseline_hot,25.95,36.51,44.89,2021-10-07-14:15:13,3091.17,False 
baseline_hot,25.95,36.51,44.95,2021-10-07-14:15:19,3096.85,False 
baseline_hot,25.95,36.45,44.95,2021-10-07-14:15:25,3102.45,False 
baseline_hot,25.95,36.45,44.95,2021-10-07-14:15:30,3108.13,False 
baseline_hot,25.95,36.45,44.95,2021-10-07-14:15:36,3113.73,False 
baseline_hot,25.95,36.45,44.89,2021-10-07-14:15:42,3119.41,False 
baseline_hot,25.95,36.39,44.89,2021-10-07-14:15:47,3125.09,False 
baseline_hot,25.95,36.33,44.89,2021-10-07-14:15:53,3130.77,False 
baseline_hot,25.95,36.26,44.89,2021-10-07-14:15:59,3136.45,False 
baseline_hot,25.89,36.20,44.89,2021-10-07-14:16:04,3142.13,False 
baseline_hot,25.95,36.20,44.83,2021-10-07-14:16:10,3147.81,False 
baseline_hot,25.89,36.14,44.83,2021-10-07-14:16:16,3153.49,False 
baseline_hot,25.89,36.08,44.83,2021-10-07-14:16:21,3159.17,False 
baseline_hot,25.89,36.01,44.76,2021-10-07-14:16:27,3164.81,False 
baseline_hot,25.89,35.95,44.70,2021-10-07-14:16:33,3170.45,False 
baseline_hot,25.89,35.89,44.70,2021-10-07-14:16:38,3176.13,False 
baseline_hot,25.89,36.01,44.70,2021-10-07-14:16:44,3181.74,False 
baseline_hot,25.89,36.08,44.64,2021-10-07-14:16:50,3187.41,False 
baseline_hot,25.89,36.08,44.70,2021-10-07-14:16:55,3193.09,False 
baseline_hot,25.89,36.08,44.64,2021-10-07-14:17:01,3198.69,False 
baseline_hot,25.89,36.01,44.64,2021-10-07-14:17:07,3204.38,False 
baseline_hot,25.89,35.95,44.64,2021-10-07-14:17:12,3210.13,False 
baseline_hot,25.89,35.95,44.64,2021-10-07-14:17:18,3215.74,False 
baseline_hot,25.89,36.01,44.70,2021-10-07-14:17:24,3221.41,False 
baseline_hot,25.89,35.95,44.70,2021-10-07-14:17:29,3227.09,False 
baseline_hot,25.89,35.89,44.70,2021-10-07-14:17:35,3232.70,False 
baseline_hot,25.89,35.89,44.70,2021-10-07-14:17:41,3238.37,False 
baseline_hot,25.89,35.83,44.64,2021-10-07-14:17:46,3244.05,False 
baseline_hot,25.89,35.76,44.64,2021-10-07-14:17:52,3249.65,False 
baseline_hot,25.89,35.76,44.70,2021-10-07-14:17:58,3255.33,False 
baseline_hot,25.89,35.76,44.76,2021-10-07-14:18:03,3261.01,False 
baseline_hot,25.89,35.70,44.89,2021-10-07-14:18:09,3266.69,False 
baseline_hot,25.89,35.70,44.89,2021-10-07-14:18:15,3272.45,False 
baseline_hot,25.89,35.70,44.95,2021-10-07-14:18:20,3278.13,False 
baseline_hot,25.82,35.76,44.95,2021-10-07-14:18:26,3283.81,False 
baseline_hot,25.82,35.83,45.01,2021-10-07-14:18:32,3289.42,False 
baseline_hot,25.89,35.89,45.01,2021-10-07-14:18:37,3295.10,False 
baseline_hot,25.89,35.89,44.95,2021-10-07-14:18:43,3300.78,False 
baseline_hot,25.89,35.89,44.95,2021-10-07-14:18:49,3306.45,False 
baseline_hot,25.82,35.89,44.89,2021-10-07-14:18:54,3312.13,False 
baseline_hot,25.89,35.76,44.83,2021-10-07-14:19:00,3317.81,False 
baseline_hot,25.82,35.76,44.83,2021-10-07-14:19:06,3323.49,False 
baseline_hot,25.82,35.70,44.83,2021-10-07-14:19:11,3329.17,False 
baseline_hot,25.82,35.76,44.89,2021-10-07-14:19:17,3334.78,False 
baseline_hot,25.82,35.70,44.89,2021-10-07-14:19:23,3340.46,False 
baseline_hot,25.82,35.70,44.95,2021-10-07-14:19:28,3346.13,False 
baseline_hot,25.82,35.70,44.95,2021-10-07-14:19:34,3351.73,False 
baseline_hot,25.82,35.70,44.89,2021-10-07-14:19:40,3357.42,False 
