Experiment, Ambient, Above, Below, datetime, time_since_start, Done
swatch_3_llama_s_u_repeat,25.14,26.82,37.51,2021-10-14-12:15:37,1448.63,False 
swatch_3_llama_s_u_repeat,25.14,26.89,37.58,2021-10-14-12:15:43,1454.24,False 
swatch_3_llama_s_u_repeat,25.14,26.89,37.64,2021-10-14-12:15:48,1459.91,False 
swatch_3_llama_s_u_repeat,25.14,26.89,37.70,2021-10-14-12:15:54,1465.63,False 
swatch_3_llama_s_u_repeat,25.14,26.95,37.76,2021-10-14-12:16:00,1471.27,False 
swatch_3_llama_s_u_repeat,25.14,26.95,37.83,2021-10-14-12:16:06,1476.96,False 
swatch_3_llama_s_u_repeat,25.14,26.95,37.95,2021-10-14-12:16:11,1482.63,False 
swatch_3_llama_s_u_repeat,25.14,27.01,38.01,2021-10-14-12:16:17,1488.23,False 
swatch_3_llama_s_u_repeat,25.14,27.01,38.14,2021-10-14-12:16:22,1493.91,False 
swatch_3_llama_s_u_repeat,25.14,27.07,38.26,2021-10-14-12:16:28,1499.63,False 
swatch_3_llama_s_u_repeat,25.14,27.07,38.26,2021-10-14-12:16:34,1505.27,False 
swatch_3_llama_s_u_repeat,25.14,27.07,38.33,2021-10-14-12:16:39,1510.87,False 
swatch_3_llama_s_u_repeat,25.14,27.14,38.45,2021-10-14-12:16:45,1516.55,False 
swatch_3_llama_s_u_repeat,25.14,27.14,38.51,2021-10-14-12:16:51,1522.23,False 
swatch_3_llama_s_u_repeat,25.14,27.20,38.58,2021-10-14-12:16:56,1527.91,False 
swatch_3_llama_s_u_repeat,25.14,27.20,38.70,2021-10-14-12:17:02,1533.59,False 
swatch_3_llama_s_u_repeat,25.14,27.20,38.70,2021-10-14-12:17:08,1539.27,False 
swatch_3_llama_s_u_repeat,25.14,27.20,38.76,2021-10-14-12:17:14,1544.95,False 
swatch_3_llama_s_u_repeat,25.14,27.26,38.83,2021-10-14-12:17:19,1550.63,False 
swatch_3_llama_s_u_repeat,25.14,27.26,38.89,2021-10-14-12:17:25,1556.31,False 
swatch_3_llama_s_u_repeat,25.14,27.32,38.95,2021-10-14-12:17:31,1561.99,False 
swatch_3_llama_s_u_repeat,25.14,27.32,39.01,2021-10-14-12:17:36,1567.67,False 
swatch_3_llama_s_u_repeat,25.14,27.32,39.14,2021-10-14-12:17:42,1573.27,False 
swatch_3_llama_s_u_repeat,25.14,27.39,39.26,2021-10-14-12:17:48,1578.95,False 
swatch_3_llama_s_u_repeat,25.14,27.39,39.33,2021-10-14-12:17:53,1584.63,False 
swatch_3_llama_s_u_repeat,25.14,27.39,39.39,2021-10-14-12:17:59,1590.24,False 
swatch_3_llama_s_u_repeat,25.14,27.45,39.51,2021-10-14-12:18:04,1595.91,False 
swatch_3_llama_s_u_repeat,25.14,27.45,39.64,2021-10-14-12:18:10,1601.59,False 
swatch_3_llama_s_u_repeat,25.14,27.45,39.70,2021-10-14-12:18:16,1607.19,False 
swatch_3_llama_s_u_repeat,25.14,27.45,39.83,2021-10-14-12:18:21,1612.88,False 
swatch_3_llama_s_u_repeat,25.14,27.45,39.89,2021-10-14-12:18:27,1618.55,False 
swatch_3_llama_s_u_repeat,25.14,27.45,39.95,2021-10-14-12:18:33,1624.15,False 
swatch_3_llama_s_u_repeat,25.14,27.45,40.08,2021-10-14-12:18:38,1629.83,False 
swatch_3_llama_s_u_repeat,25.14,27.45,40.14,2021-10-14-12:18:44,1635.43,False 
swatch_3_llama_s_u_repeat,25.14,27.45,40.26,2021-10-14-12:18:50,1641.11,False 
swatch_3_llama_s_u_repeat,25.14,27.45,40.33,2021-10-14-12:18:55,1646.79,False 
swatch_3_llama_s_u_repeat,25.14,27.45,40.39,2021-10-14-12:19:01,1652.47,False 
swatch_3_llama_s_u_repeat,25.14,27.45,40.51,2021-10-14-12:19:07,1658.07,False 
swatch_3_llama_s_u_repeat,25.14,27.51,40.58,2021-10-14-12:19:12,1663.75,False 
swatch_3_llama_s_u_repeat,25.14,27.51,40.64,2021-10-14-12:19:18,1669.35,False 
swatch_3_llama_s_u_repeat,25.14,27.51,40.76,2021-10-14-12:19:24,1675.03,False 
swatch_3_llama_s_u_repeat,25.14,27.57,40.83,2021-10-14-12:19:29,1680.71,False 
swatch_3_llama_s_u_repeat,25.14,27.57,40.95,2021-10-14-12:19:35,1686.31,False 
swatch_3_llama_s_u_repeat,25.14,27.64,40.95,2021-10-14-12:19:41,1691.99,False 
swatch_3_llama_s_u_repeat,25.14,27.64,40.95,2021-10-14-12:19:46,1697.67,False 
swatch_3_llama_s_u_repeat,25.14,27.70,41.01,2021-10-14-12:19:52,1703.28,False 
swatch_3_llama_s_u_repeat,25.14,27.70,41.14,2021-10-14-12:19:58,1708.95,False 
swatch_3_llama_s_u_repeat,25.14,27.70,41.14,2021-10-14-12:20:03,1714.63,False 
swatch_3_llama_s_u_repeat,25.14,27.76,41.20,2021-10-14-12:20:09,1720.23,False 
swatch_3_llama_s_u_repeat,25.14,27.76,41.26,2021-10-14-12:20:14,1725.91,False 
swatch_3_llama_s_u_repeat,25.14,27.76,41.33,2021-10-14-12:20:20,1731.59,False 
swatch_3_llama_s_u_repeat,25.14,27.76,41.45,2021-10-14-12:20:26,1737.27,False 
swatch_3_llama_s_u_repeat,25.14,27.76,41.45,2021-10-14-12:20:32,1742.95,False 
swatch_3_llama_s_u_repeat,25.14,27.76,41.58,2021-10-14-12:20:37,1748.63,False 
swatch_3_llama_s_u_repeat,25.20,27.76,41.64,2021-10-14-12:20:43,1754.23,False 
swatch_3_llama_s_u_repeat,25.14,27.82,41.76,2021-10-14-12:20:48,1759.92,False 
swatch_3_llama_s_u_repeat,25.20,27.82,41.89,2021-10-14-12:20:54,1765.59,False 
swatch_3_llama_s_u_repeat,25.14,27.82,41.95,2021-10-14-12:21:00,1771.27,False 
swatch_3_llama_s_u_repeat,25.20,27.82,42.01,2021-10-14-12:21:06,1776.95,False 
swatch_3_llama_s_u_repeat,25.14,27.82,42.08,2021-10-14-12:21:11,1782.63,False 
swatch_3_llama_s_u_repeat,25.14,27.82,42.14,2021-10-14-12:21:17,1788.23,False 
swatch_3_llama_s_u_repeat,25.14,27.82,42.20,2021-10-14-12:21:22,1793.91,False 
swatch_3_llama_s_u_repeat,25.20,27.82,42.26,2021-10-14-12:21:28,1799.63,False 
swatch_3_llama_s_u_repeat,25.14,27.82,42.33,2021-10-14-12:21:34,1805.27,False 
swatch_3_llama_s_u_repeat,25.14,27.82,42.33,2021-10-14-12:21:40,1810.99,False 
swatch_3_llama_s_u_repeat,25.20,27.82,42.33,2021-10-14-12:21:45,1816.63,False 
swatch_3_llama_s_u_repeat,25.20,27.82,42.39,2021-10-14-12:21:51,1822.31,False 
swatch_3_llama_s_u_repeat,25.14,27.82,42.45,2021-10-14-12:21:57,1827.99,False 
swatch_3_llama_s_u_repeat,25.14,27.89,42.45,2021-10-14-12:22:02,1833.67,False 
swatch_3_llama_s_u_repeat,25.20,27.89,42.58,2021-10-14-12:22:08,1839.27,False 
swatch_3_llama_s_u_repeat,25.20,27.89,42.64,2021-10-14-12:22:14,1844.95,False 
swatch_3_llama_s_u_repeat,25.14,27.89,42.64,2021-10-14-12:22:19,1850.63,False 
swatch_3_llama_s_u_repeat,25.20,27.89,42.70,2021-10-14-12:22:25,1856.23,False 
swatch_3_llama_s_u_repeat,25.20,27.89,42.83,2021-10-14-12:22:30,1861.91,False 
swatch_3_llama_s_u_repeat,25.20,27.89,42.89,2021-10-14-12:22:36,1867.59,False 
swatch_3_llama_s_u_repeat,25.14,27.89,42.95,2021-10-14-12:22:42,1873.20,False 
swatch_3_llama_s_u_repeat,25.20,27.89,43.01,2021-10-14-12:22:47,1878.87,False 
swatch_3_llama_s_u_repeat,25.14,27.89,43.08,2021-10-14-12:22:53,1884.55,False 
swatch_3_llama_s_u_repeat,25.14,27.89,43.14,2021-10-14-12:22:59,1890.23,False 
swatch_3_llama_s_u_repeat,25.20,27.89,43.20,2021-10-14-12:23:04,1895.91,False 
swatch_3_llama_s_u_repeat,25.20,27.89,43.26,2021-10-14-12:23:10,1901.59,False 
swatch_3_llama_s_u_repeat,25.20,27.95,43.33,2021-10-14-12:23:16,1907.27,False 
swatch_3_llama_s_u_repeat,25.20,27.95,43.33,2021-10-14-12:23:21,1912.88,False 
swatch_3_llama_s_u_repeat,25.14,27.95,43.39,2021-10-14-12:23:27,1918.56,False 
swatch_3_llama_s_u_repeat,25.14,27.95,43.45,2021-10-14-12:23:33,1924.23,False 
swatch_3_llama_s_u_repeat,25.20,27.95,43.58,2021-10-14-12:23:38,1929.92,False 
swatch_3_llama_s_u_repeat,25.20,27.95,43.64,2021-10-14-12:23:44,1935.59,False 
swatch_3_llama_s_u_repeat,25.20,28.01,43.70,2021-10-14-12:23:50,1941.19,False 
swatch_3_llama_s_u_repeat,25.20,28.01,43.76,2021-10-14-12:23:55,1946.87,False 
swatch_3_llama_s_u_repeat,25.20,28.01,43.83,2021-10-14-12:24:01,1952.55,False 
swatch_3_llama_s_u_repeat,25.20,28.01,43.89,2021-10-14-12:24:07,1958.23,False 
swatch_3_llama_s_u_repeat,25.20,28.07,44.01,2021-10-14-12:24:12,1963.91,False 
swatch_3_llama_s_u_repeat,25.20,28.07,44.01,2021-10-14-12:24:18,1969.63,False 
swatch_3_llama_s_u_repeat,25.20,28.07,44.08,2021-10-14-12:24:24,1975.27,False 
swatch_3_llama_s_u_repeat,25.14,28.07,44.20,2021-10-14-12:24:30,1980.95,False 
swatch_3_llama_s_u_repeat,25.20,28.07,44.26,2021-10-14-12:24:35,1986.64,False 
swatch_3_llama_s_u_repeat,25.20,28.07,44.33,2021-10-14-12:24:41,1992.31,False 
swatch_3_llama_s_u_repeat,25.20,28.07,44.33,2021-10-14-12:24:46,1997.91,False 
swatch_3_llama_s_u_repeat,25.20,28.07,44.39,2021-10-14-12:24:52,2003.59,False 
swatch_3_llama_s_u_repeat,25.20,28.14,44.45,2021-10-14-12:24:58,2009.27,False 
swatch_3_llama_s_u_repeat,25.20,28.14,44.51,2021-10-14-12:25:04,2015.04,False 
swatch_3_llama_s_u_repeat,25.20,28.14,44.58,2021-10-14-12:25:09,2020.71,False 
swatch_3_llama_s_u_repeat,25.20,28.14,44.64,2021-10-14-12:25:15,2026.31,False 
swatch_3_llama_s_u_repeat,25.20,28.14,44.70,2021-10-14-12:25:21,2031.99,False 
swatch_3_llama_s_u_repeat,25.20,28.20,44.76,2021-10-14-12:25:26,2037.67,False 
swatch_3_llama_s_u_repeat,25.20,28.20,44.83,2021-10-14-12:25:32,2043.36,False 
swatch_3_llama_s_u_repeat,25.20,28.20,44.89,2021-10-14-12:25:38,2049.03,False 
swatch_3_llama_s_u_repeat,25.20,28.20,44.95,2021-10-14-12:25:43,2054.71,False 
swatch_3_llama_s_u_repeat,25.20,28.20,45.01,2021-10-14-12:25:49,2060.31,False 
swatch_3_llama_s_u_repeat,25.20,28.20,45.08,2021-10-14-12:25:55,2065.99,False 
swatch_3_llama_s_u_repeat,25.20,28.26,45.08,2021-10-14-12:26:00,2071.67,False 
swatch_3_llama_s_u_repeat,25.20,28.26,45.14,2021-10-14-12:26:06,2077.43,False 
swatch_3_llama_s_u_repeat,25.20,28.26,45.20,2021-10-14-12:26:12,2083.03,False 
swatch_3_llama_s_u_repeat,25.20,28.26,45.26,2021-10-14-12:26:17,2088.71,False 
swatch_3_llama_s_u_repeat,25.20,28.32,45.33,2021-10-14-12:26:23,2094.31,False 
swatch_3_llama_s_u_repeat,25.20,28.32,45.33,2021-10-14-12:26:29,2100.00,False 
swatch_3_llama_s_u_repeat,25.20,28.32,45.39,2021-10-14-12:26:34,2105.67,False 
swatch_3_llama_s_u_repeat,25.20,28.39,45.39,2021-10-14-12:26:40,2111.27,False 
swatch_3_llama_s_u_repeat,25.20,28.39,45.51,2021-10-14-12:26:45,2116.87,False 
swatch_3_llama_s_u_repeat,25.20,28.39,45.51,2021-10-14-12:26:51,2122.47,False 
swatch_3_llama_s_u_repeat,25.20,28.39,45.58,2021-10-14-12:26:57,2128.07,False 
swatch_3_llama_s_u_repeat,25.20,28.39,45.64,2021-10-14-12:27:02,2133.75,False 
swatch_3_llama_s_u_repeat,25.20,28.45,45.64,2021-10-14-12:27:08,2139.35,False 
swatch_3_llama_s_u_repeat,25.20,28.45,45.70,2021-10-14-12:27:14,2145.03,False 
swatch_3_llama_s_u_repeat,25.20,28.45,45.70,2021-10-14-12:27:19,2150.71,False 
swatch_3_llama_s_u_repeat,25.20,28.51,45.76,2021-10-14-12:27:25,2156.32,False 
swatch_3_llama_s_u_repeat,25.20,28.51,45.76,2021-10-14-12:27:31,2161.99,False 
swatch_3_llama_s_u_repeat,25.20,28.51,45.83,2021-10-14-12:27:36,2167.75,False 
swatch_3_llama_s_u_repeat,25.20,28.51,45.95,2021-10-14-12:27:42,2173.35,False 
swatch_3_llama_s_u_repeat,25.20,28.51,45.95,2021-10-14-12:27:48,2179.03,False 
swatch_3_llama_s_u_repeat,25.20,28.57,46.01,2021-10-14-12:27:53,2184.71,False 
swatch_3_llama_s_u_repeat,25.20,28.57,46.08,2021-10-14-12:27:59,2190.31,False 
swatch_3_llama_s_u_repeat,25.20,28.57,46.14,2021-10-14-12:28:05,2195.99,False 
swatch_3_llama_s_u_repeat,25.20,28.57,46.20,2021-10-14-12:28:10,2201.67,False 
swatch_3_llama_s_u_repeat,25.20,28.57,46.26,2021-10-14-12:28:16,2207.27,False 
swatch_3_llama_s_u_repeat,25.20,28.64,46.26,2021-10-14-12:28:22,2212.96,False 
swatch_3_llama_s_u_repeat,25.20,28.64,46.33,2021-10-14-12:28:27,2218.63,False 
swatch_3_llama_s_u_repeat,25.20,28.64,46.39,2021-10-14-12:28:33,2224.23,False 
swatch_3_llama_s_u_repeat,25.20,28.64,46.39,2021-10-14-12:28:38,2229.91,False 
swatch_3_llama_s_u_repeat,25.20,28.64,46.39,2021-10-14-12:28:44,2235.59,False 
swatch_3_llama_s_u_repeat,25.20,28.64,46.45,2021-10-14-12:28:50,2241.19,False 
swatch_3_llama_s_u_repeat,25.20,28.64,46.51,2021-10-14-12:28:55,2246.87,False 
swatch_3_llama_s_u_repeat,25.20,28.70,46.51,2021-10-14-12:29:01,2252.55,False 
swatch_3_llama_s_u_repeat,25.20,28.70,46.58,2021-10-14-12:29:07,2258.15,False 
swatch_3_llama_s_u_repeat,25.20,28.70,46.64,2021-10-14-12:29:12,2263.76,False 
swatch_3_llama_s_u_repeat,25.20,28.70,46.70,2021-10-14-12:29:18,2269.44,False 
swatch_3_llama_s_u_repeat,25.20,28.70,46.70,2021-10-14-12:29:24,2275.11,False 
swatch_3_llama_s_u_repeat,25.26,28.76,46.76,2021-10-14-12:29:29,2280.79,False 
swatch_3_llama_s_u_repeat,25.20,28.76,46.76,2021-10-14-12:29:35,2286.39,False 
swatch_3_llama_s_u_repeat,25.20,28.76,46.76,2021-10-14-12:29:41,2292.07,False 
swatch_3_llama_s_u_repeat,25.20,28.76,46.76,2021-10-14-12:29:46,2297.79,False 
swatch_3_llama_s_u_repeat,25.20,28.76,46.76,2021-10-14-12:29:52,2303.43,False 
swatch_3_llama_s_u_repeat,25.20,28.76,46.76,2021-10-14-12:29:58,2309.03,False 
swatch_3_llama_s_u_repeat,25.20,28.82,46.83,2021-10-14-12:30:03,2314.71,False 
swatch_3_llama_s_u_repeat,25.20,28.82,46.89,2021-10-14-12:30:09,2320.31,False 
swatch_3_llama_s_u_repeat,25.26,28.82,46.89,2021-10-14-12:30:15,2326.00,False 
swatch_3_llama_s_u_repeat,25.26,28.82,46.95,2021-10-14-12:30:20,2331.67,False 
swatch_3_llama_s_u_repeat,25.20,28.89,47.01,2021-10-14-12:30:26,2337.27,False 
swatch_3_llama_s_u_repeat,25.20,28.89,47.08,2021-10-14-12:30:31,2342.87,False 
swatch_3_llama_s_u_repeat,25.26,28.89,47.08,2021-10-14-12:30:37,2348.55,False 
swatch_3_llama_s_u_repeat,25.20,28.89,47.14,2021-10-14-12:30:43,2354.23,False 
swatch_3_llama_s_u_repeat,25.20,28.89,47.14,2021-10-14-12:30:48,2359.91,False 
swatch_3_llama_s_u_repeat,25.20,28.89,47.20,2021-10-14-12:30:54,2365.59,False 
swatch_3_llama_s_u_repeat,25.26,28.95,47.26,2021-10-14-12:31:00,2371.28,False 
swatch_3_llama_s_u_repeat,25.26,28.95,47.33,2021-10-14-12:31:06,2376.95,False 
swatch_3_llama_s_u_repeat,25.26,28.95,47.33,2021-10-14-12:31:11,2382.64,False 
swatch_3_llama_s_u_repeat,25.26,28.95,47.39,2021-10-14-12:31:17,2388.31,False 
swatch_3_llama_s_u_repeat,25.20,29.01,47.39,2021-10-14-12:31:23,2393.99,False 
swatch_3_llama_s_u_repeat,25.20,29.01,47.45,2021-10-14-12:31:28,2399.67,False 
swatch_3_llama_s_u_repeat,25.26,29.01,47.51,2021-10-14-12:31:34,2405.27,False 
swatch_3_llama_s_u_repeat,25.26,29.01,47.58,2021-10-14-12:31:40,2410.96,False 
swatch_3_llama_s_u_repeat,25.26,29.01,47.64,2021-10-14-12:31:45,2416.63,False 
swatch_3_llama_s_u_repeat,25.26,29.01,47.76,2021-10-14-12:31:51,2422.31,False 
swatch_3_llama_s_u_repeat,25.26,29.01,47.76,2021-10-14-12:31:57,2427.99,False 
swatch_3_llama_s_u_repeat,25.26,29.07,47.83,2021-10-14-12:32:02,2433.67,False 
swatch_3_llama_s_u_repeat,25.20,29.07,47.83,2021-10-14-12:32:08,2439.28,False 
swatch_3_llama_s_u_repeat,25.20,29.07,47.83,2021-10-14-12:32:14,2444.95,False 
swatch_3_llama_s_u_repeat,25.26,29.07,47.89,2021-10-14-12:32:19,2450.63,False 
swatch_3_llama_s_u_repeat,25.26,29.07,47.89,2021-10-14-12:32:25,2456.23,False 
swatch_3_llama_s_u_repeat,25.26,29.07,47.95,2021-10-14-12:32:30,2461.92,False 
swatch_3_llama_s_u_repeat,25.26,29.07,47.95,2021-10-14-12:32:36,2467.59,False 
swatch_3_llama_s_u_repeat,25.26,29.07,48.01,2021-10-14-12:32:42,2473.27,False 
swatch_3_llama_s_u_repeat,25.26,29.07,48.01,2021-10-14-12:32:48,2478.95,False 
swatch_3_llama_s_u_repeat,25.26,29.14,48.01,2021-10-14-12:32:53,2484.63,False 
swatch_3_llama_s_u_repeat,25.26,29.14,48.01,2021-10-14-12:32:59,2490.23,False 
swatch_3_llama_s_u_repeat,25.26,29.14,48.01,2021-10-14-12:33:04,2495.92,False 
swatch_3_llama_s_u_repeat,25.26,29.14,48.08,2021-10-14-12:33:10,2501.63,False 
swatch_3_llama_s_u_repeat,25.20,29.14,48.14,2021-10-14-12:33:16,2507.27,False 
swatch_3_llama_s_u_repeat,25.26,29.14,48.26,2021-10-14-12:33:22,2512.95,False 
swatch_3_llama_s_u_repeat,25.26,29.14,48.33,2021-10-14-12:33:27,2518.63,False 
swatch_3_llama_s_u_repeat,25.26,29.20,48.33,2021-10-14-12:33:33,2524.23,False 
swatch_3_llama_s_u_repeat,25.26,29.14,48.33,2021-10-14-12:33:38,2529.92,False 
swatch_3_llama_s_u_repeat,25.26,29.14,48.39,2021-10-14-12:33:44,2535.63,False 
swatch_3_llama_s_u_repeat,25.26,29.20,48.39,2021-10-14-12:33:50,2541.28,False 
swatch_3_llama_s_u_repeat,25.26,29.20,48.39,2021-10-14-12:33:56,2546.95,False 
swatch_3_llama_s_u_repeat,25.26,29.26,48.39,2021-10-14-12:34:01,2552.64,False 
swatch_3_llama_s_u_repeat,25.26,29.26,48.39,2021-10-14-12:34:07,2558.31,False 
swatch_3_llama_s_u_repeat,25.26,29.26,48.45,2021-10-14-12:34:13,2563.99,False 
swatch_3_llama_s_u_repeat,25.26,29.32,48.51,2021-10-14-12:34:18,2569.67,False 
swatch_3_llama_s_u_repeat,25.26,29.32,48.58,2021-10-14-12:34:24,2575.27,False 
swatch_3_llama_s_u_repeat,25.26,29.32,48.58,2021-10-14-12:34:30,2580.96,False 
swatch_3_llama_s_u_repeat,25.26,29.32,48.58,2021-10-14-12:34:35,2586.63,False 
swatch_3_llama_s_u_repeat,25.26,29.39,48.64,2021-10-14-12:34:41,2592.48,False 
swatch_3_llama_s_u_repeat,25.26,29.39,48.58,2021-10-14-12:34:47,2598.22,False 
swatch_3_llama_s_u_repeat,25.26,29.39,48.64,2021-10-14-12:34:52,2603.84,False 
swatch_3_llama_s_u_repeat,25.26,29.39,48.64,2021-10-14-12:34:58,2609.52,False 
swatch_3_llama_s_u_repeat,25.26,29.45,48.64,2021-10-14-12:35:04,2615.19,False 
swatch_3_llama_s_u_repeat,25.26,29.45,48.64,2021-10-14-12:35:09,2620.87,False 
swatch_3_llama_s_u_repeat,25.26,29.45,48.64,2021-10-14-12:35:15,2626.55,False 
swatch_3_llama_s_u_repeat,25.26,29.51,48.64,2021-10-14-12:35:21,2632.15,False 
swatch_3_llama_s_u_repeat,25.26,29.51,48.70,2021-10-14-12:35:26,2637.83,False 
swatch_3_llama_s_u_repeat,25.26,29.51,48.70,2021-10-14-12:35:32,2643.51,False 
swatch_3_llama_s_u_repeat,25.26,29.57,48.76,2021-10-14-12:35:38,2649.11,False 
swatch_3_llama_s_u_repeat,25.26,29.57,48.76,2021-10-14-12:35:43,2654.79,False 
swatch_3_llama_s_u_repeat,25.26,29.57,48.83,2021-10-14-12:35:49,2660.39,False 
swatch_3_llama_s_u_repeat,25.26,29.57,48.83,2021-10-14-12:35:55,2666.08,False 
swatch_3_llama_s_u_repeat,25.26,29.57,48.89,2021-10-14-12:36:00,2671.75,False 
swatch_3_llama_s_u_repeat,25.26,29.64,48.83,2021-10-14-12:36:06,2677.35,False 
swatch_3_llama_s_u_repeat,25.26,29.64,48.83,2021-10-14-12:36:12,2683.03,False 
swatch_3_llama_s_u_repeat,25.26,29.64,48.83,2021-10-14-12:36:17,2688.71,False 
swatch_3_llama_s_u_repeat,25.26,29.64,48.83,2021-10-14-12:36:23,2694.31,False 
swatch_3_llama_s_u_repeat,25.26,29.64,48.83,2021-10-14-12:36:29,2699.99,False 
swatch_3_llama_s_u_repeat,25.26,29.64,48.89,2021-10-14-12:36:34,2705.67,False 
swatch_3_llama_s_u_repeat,25.26,29.64,48.95,2021-10-14-12:36:40,2711.35,False 
swatch_3_llama_s_u_repeat,25.26,29.70,48.95,2021-10-14-12:36:46,2716.95,False 
swatch_3_llama_s_u_repeat,25.26,29.70,48.95,2021-10-14-12:36:51,2722.55,False 
swatch_3_llama_s_u_repeat,25.26,29.76,48.95,2021-10-14-12:36:57,2728.23,False 
swatch_3_llama_s_u_repeat,25.26,29.76,49.01,2021-10-14-12:37:02,2733.91,False 
swatch_3_llama_s_u_repeat,25.26,29.82,49.01,2021-10-14-12:37:08,2739.51,False 
swatch_3_llama_s_u_repeat,25.26,29.82,49.08,2021-10-14-12:37:14,2745.11,False 
swatch_3_llama_s_u_repeat,25.26,29.89,49.08,2021-10-14-12:37:19,2750.79,False 
swatch_3_llama_s_u_repeat,25.26,29.89,49.14,2021-10-14-12:37:25,2756.39,False 
swatch_3_llama_s_u_repeat,25.26,29.89,49.14,2021-10-14-12:37:31,2762.07,False 
swatch_3_llama_s_u_repeat,25.26,29.89,49.20,2021-10-14-12:37:36,2767.75,False 
swatch_3_llama_s_u_repeat,25.26,29.89,49.20,2021-10-14-12:37:42,2773.35,False 
swatch_3_llama_s_u_repeat,25.26,29.89,49.20,2021-10-14-12:37:48,2779.04,False 
swatch_3_llama_s_u_repeat,25.26,29.89,49.20,2021-10-14-12:37:53,2784.71,False 
swatch_3_llama_s_u_repeat,25.26,29.89,49.26,2021-10-14-12:37:59,2790.31,False 
swatch_3_llama_s_u_repeat,25.26,29.95,49.26,2021-10-14-12:38:05,2795.99,False 
swatch_3_llama_s_u_repeat,25.26,29.95,49.33,2021-10-14-12:38:10,2801.67,False 
swatch_3_llama_s_u_repeat,25.26,29.95,49.33,2021-10-14-12:38:16,2807.27,False 
swatch_3_llama_s_u_repeat,25.26,29.95,49.33,2021-10-14-12:38:22,2812.95,False 
swatch_3_llama_s_u_repeat,25.26,29.95,49.33,2021-10-14-12:38:27,2818.63,False 
swatch_3_llama_s_u_repeat,25.26,30.01,49.39,2021-10-14-12:38:33,2824.23,False 
swatch_3_llama_s_u_repeat,25.26,30.01,49.39,2021-10-14-12:38:38,2829.91,False 
swatch_3_llama_s_u_repeat,25.26,30.01,49.39,2021-10-14-12:38:44,2835.59,False 
swatch_3_llama_s_u_repeat,25.26,30.07,49.45,2021-10-14-12:38:50,2841.27,False 
swatch_3_llama_s_u_repeat,25.26,30.07,49.51,2021-10-14-12:38:56,2846.95,False 
swatch_3_llama_s_u_repeat,25.26,30.07,49.51,2021-10-14-12:39:01,2852.67,False 
swatch_3_llama_s_u_repeat,25.26,30.07,49.51,2021-10-14-12:39:07,2858.31,False 
swatch_3_llama_s_u_repeat,25.26,30.07,49.51,2021-10-14-12:39:12,2863.91,False 
swatch_3_llama_s_u_repeat,25.26,30.07,49.58,2021-10-14-12:39:18,2869.63,False 
swatch_3_llama_s_u_repeat,25.26,30.14,49.64,2021-10-14-12:39:24,2875.27,False 
swatch_3_llama_s_u_repeat,25.26,30.14,49.64,2021-10-14-12:39:30,2880.95,False 
swatch_3_llama_s_u_repeat,25.26,30.14,49.64,2021-10-14-12:39:35,2886.63,False 
swatch_3_llama_s_u_repeat,25.26,30.20,49.70,2021-10-14-12:39:41,2892.24,False 
swatch_3_llama_s_u_repeat,25.26,30.20,49.70,2021-10-14-12:39:46,2897.91,False 
swatch_3_llama_s_u_repeat,25.26,30.20,49.76,2021-10-14-12:39:52,2903.59,False 
swatch_3_llama_s_u_repeat,25.26,30.26,49.76,2021-10-14-12:39:58,2909.27,False 
swatch_3_llama_s_u_repeat,25.26,30.26,49.83,2021-10-14-12:40:04,2914.95,False 
swatch_3_llama_s_u_repeat,25.26,30.26,49.83,2021-10-14-12:40:09,2920.63,False 
swatch_3_llama_s_u_repeat,25.26,30.20,49.83,2021-10-14-12:40:15,2926.23,False 
swatch_3_llama_s_u_repeat,25.26,30.26,49.76,2021-10-14-12:40:20,2931.91,False 
swatch_3_llama_s_u_repeat,25.26,30.20,49.76,2021-10-14-12:40:26,2937.63,False 
swatch_3_llama_s_u_repeat,25.26,30.26,49.76,2021-10-14-12:40:32,2943.27,False 
swatch_3_llama_s_u_repeat,25.26,30.26,49.83,2021-10-14-12:40:38,2949.00,False 
swatch_3_llama_s_u_repeat,25.26,30.26,49.83,2021-10-14-12:40:43,2954.67,False 
swatch_3_llama_s_u_repeat,25.26,30.26,49.83,2021-10-14-12:40:49,2960.31,False 
swatch_3_llama_s_u_repeat,25.26,30.32,49.83,2021-10-14-12:40:55,2965.99,False 
swatch_3_llama_s_u_repeat,25.26,30.32,49.83,2021-10-14-12:41:00,2971.67,False 
swatch_3_llama_s_u_repeat,25.26,30.39,49.83,2021-10-14-12:41:06,2977.27,False 
swatch_3_llama_s_u_repeat,25.26,30.39,49.89,2021-10-14-12:41:12,2982.95,False 
swatch_3_llama_s_u_repeat,25.26,30.39,49.89,2021-10-14-12:41:17,2988.71,False 
swatch_3_llama_s_u_repeat,25.26,30.45,49.89,2021-10-14-12:41:23,2994.39,False 
swatch_3_llama_s_u_repeat,25.26,30.45,49.89,2021-10-14-12:41:29,3000.08,False 
swatch_3_llama_s_u_repeat,25.26,30.45,49.89,2021-10-14-12:41:34,3005.76,False 
swatch_3_llama_s_u_repeat,25.26,30.45,49.95,2021-10-14-12:41:40,3011.43,False 
swatch_3_llama_s_u_repeat,25.26,30.45,50.01,2021-10-14-12:41:46,3017.03,False 
swatch_3_llama_s_u_repeat,25.26,30.51,50.08,2021-10-14-12:41:51,3022.71,False 
